int_pos;var_name;x;label;length;decimal_places;fin_pos;col_type;CHAR
138;V0714;$1.;/* CUIDAVA DE AFAZERES DOMÉSTICOS                                        */;1;0;138;c;TRUE
139;V0715;$2.;/* HORAS DEDICADAS A AFAZ. DOMÉST                                        */;2;0;140;c;TRUE
141;V0716;$1.;/*INFORMANTE DA PARTE 7                                                  */;1;0;141;c;TRUE
142;V9001;$1.;/* TRABALHOU NA SEMANA REFERÊNCIA                                        */;1;0;142;c;TRUE
143;V9002;$1.;/* PRODUCAO P/ O PRÓPRIO CONSUMO                                         */;1;0;143;c;TRUE
144;V9003;$1.;/* CONSTRUCAO P/ O PRÓPRIO USO                                           */;1;0;144;c;TRUE
145;V9004;$1.;/* ESTAVA AFASTADO TEMPORIAMENTE                                         */;1;0;145;c;TRUE
146;V9005;$1.;/* NÚMERO DE TRABALHOS - SEMANA                                          */;1;0;146;c;TRUE
147;V9906;$4.;/* CÓDIGO OCUPACAO - SEMANA                                              */;4;0;150;c;TRUE
151;V9907;$5.;/* CÓDIGO DA ATIVIDADE - SEMANA                                          */;5;0;155;c;TRUE
156;V9008;$2.;/* POSICAO NA OCUPACAO - AGRÍCOLA                                        */;2;0;157;c;TRUE
158;V9009;$1.;/* RECEBIA ÁREA DO EMPREGADOR                                            */;1;0;158;c;TRUE
159;V9010;$1.;/* PARCERIA COM O EMPREGADOR                                             */;1;0;159;c;TRUE
160;V9011;$1.;/* CONTRADO POR PESSOA DO ESTAB.                                         */;1;0;160;c;TRUE
161;V9012;$1.;/* CONTRADO POR INTERMEDIÁRIO                                            */;1;0;161;c;TRUE
162;V9013;$1.;/* RECEBIA AJUDA DE NAO-RENUMERADO                                       */;1;0;162;c;TRUE
163;V9014;$1.;/* NÚMERO DE NAO-REMUNERADOS                                             */;1;0;163;c;TRUE
164;V9151;$1.;/* 1ª ÁREA - EMPREGADOR                                                  */;1;0;164;c;TRUE
165;V9152;$11./*;/* AREA DO ESTABELECIMENTO                                               */;11;0;175;c;TRUE
176;V9154;$7.;/* EQUIVALENCIA EM M2 DE V9152                                           */;7;0;182;c;TRUE
183;V9156;$1.;/* 2ª REA - EMPREGADOR                                                   */;1;0;183;c;TRUE
184;V9157;$11./*;/* AREA DO ESTABELECIMENTO                                               */;11;0;194;c;TRUE
195;V9159;$7.;/* EQUIVALENCIA EM M2 DE V9157                                           */;7;0;201;c;TRUE
202;V9161;$1.;/* 3ª ÁREA - EMPREGADOR                                                  */;1;0;202;c;TRUE
203;V9162;$11./*;/* AREA DO ESTABELECIMENTO                                               */;11;0;213;c;TRUE
214;V9164;$7.;/* EQUIVALENCIA EM M2 DE V9162                                           */;7;0;220;c;TRUE
221;V9016;$1.;/* TINHA EMPREGADO TEMPORÁRIO                                            */;1;0;221;c;TRUE
222;V9017;$1.;/* Nº DE EMPREGADOS TEMPORÁRIOS                                          */;1;0;222;c;TRUE
223;V9018;$1.;/* TINHA EMPREGADO PERMANENTE                                            */;1;0;223;c;TRUE
224;V9019;$1.;/* Nº DE EMPREGADOS PERMANENTES                                          */;1;0;224;c;TRUE
225;V9201;$1.;/* 1ª ÁREA - CONTA PRÓPRIA                                               */;1;0;225;c;TRUE
226;V9202;$11./*;/* AREA DO ESTABELECIMENTO                                               */;11;0;236;c;TRUE
237;V9204;$7.;/* EQUIVALENCIA EM M2 DE V9202                                           */;7;0;243;c;TRUE
244;V9206;$1.;/* 2ª ÁREA - CONTA PRÓPRIA                                               */;1;0;244;c;TRUE
245;V9207;$11./*;/* AREA DO ESTABELECIMENTO                                               */;11;0;255;c;TRUE
256;V9209;$7.;/* EQUIVALENCIA EM M2 DE V9207                                           */;7;0;262;c;TRUE
263;V9211;$1.;/* 3ª ÁREA - CONTA PRÓPRIA                                               */;1;0;263;c;TRUE
264;V9212;$11./*;/* AREA DO ESTABELECIMENTO                                               */;11;0;274;c;TRUE
275;V9214;$7.;/* EQUIVALENCIA EM M2 DE V9212                                           */;7;0;281;c;TRUE
282;V9021;$1.;/* COND. EM REL. AO EMPREENDIMENTO                                       */;1;0;282;c;TRUE
283;V9022;$1.;/* PARCERIA CONTRATADA                                                   */;1;0;283;c;TRUE
284;V9023;$1.;/* FORMA PGTO. DO ARRENDAMENTO                                           */;1;0;284;c;TRUE
285;V9024;$1.;/* COMPROMISSO VENDER PARTE PROD.                                        */;1;0;285;c;TRUE
286;V9025;$1.;/* VENDEU PARTE DA PRODUCAO                                              */;1;0;286;c;TRUE
287;V9026;$1.;/* QUEM COMPROU ESTA PARTE                                               */;1;0;287;c;TRUE
288;V9027;$1.;/* PARTE DA PRODUCAO CONSUMIDA                                           */;1;0;288;c;TRUE
289;V9028;$1.;/* PARCELA CONSUMIDA P MORADORES                                         */;1;0;289;c;TRUE
290;V9029;$1.;/* POSICAO NA OCUPACAO N-AGRÍCOLA                                        */;1;0;290;c;TRUE
291;V9030;$1.;/* JORNADA DE TRABALHO ENTRE 5-22H                                       */;1;0;291;c;TRUE
292;V9031;$1.;/* JORNADA DE TRABALHO ENTRE 22-5H                                       */;1;0;292;c;TRUE
293;V9032;$1.;/* SETOR DO EMPREGO                                                      */;1;0;293;c;TRUE
294;V9033;$1.;/* ÁREA DO EMPREGO                                                       */;1;0;294;c;TRUE
295;V9034;$1.;/* ERA MILITAR                                                           */;1;0;295;c;TRUE
296;V9035;$1.;/* ERA ESTATUTÁRIO                                                       */;1;0;296;c;TRUE
297;V9036;$1.;/* SERV. DOMÉSTICO EM. + DE 1 DOM.                                       */;1;0;297;c;TRUE
298;V9037;$1.;/* TRAB. PELO MENOS 1X P/ SEMANA                                         */;1;0;298;c;TRUE
299;V9038;$1.;/* N DIAS Q TRABALHAVA P/SEMANA                                          */;1;0;299;c;TRUE
300;V9039;$1.;/* N. DIAS Q TRABALHAVA P/MÊS                                            */;1;0;300;c;TRUE
301;V9040;$1.;/* N. PESSOAS OCUP. NESSE EMPREGO                                        */;1;0;301;c;TRUE
302;V9041;$1.;/* FORMA DE CONTRATO DA REMUNERAC.                                       */;1;0;302;c;TRUE
303;V9042;$1.;/* CARTEIRA ASSINADA                                                     */;1;0;303;c;TRUE
304;V9043;$1.;/* RECEBEU AUX. MORADIA                                                  */;1;0;304;c;TRUE
305;V9044;$1.;/* RECEBEU AUX. ALIMENTACAO                                              */;1;0;305;c;TRUE
306;V9045;$1.;/* RECEBEU AUX. TRANSPORTE                                               */;1;0;306;c;TRUE
307;V9046;$1.;/* RECEBEU AUX. EDUCACAO/CRECHE                                          */;1;0;307;c;TRUE
308;V9047;$1.;/* RECEBEU AUX. SAUDE/REABILITACAO                                       */;1;0;308;c;TRUE
309;V9048;$1.;/* Nº EMPREGADOS Q OCUPAVA                                               */;1;0;309;c;TRUE
310;V9049;$1.;/* TINHA P/MENOS 1 SÓCIO OCUPADO                                         */;1;0;310;c;TRUE
311;V9050;$1.;/* Nº SOCIOS OCUP. NESSE TRABALHO                                        */;1;0;311;c;TRUE
312;V9051;$1.;/* OCUPOU P/MENOS 1 NAO-REMUNERADO                                       */;1;0;312;c;TRUE
313;V9052;$1.;/* Nº NAO-REMUNERADOS                                                    */;1;0;313;c;TRUE
314;V9531;$1.;/* RENDIMENTO MENSAL EM DINHEIRO                                         */;1;0;314;c;TRUE
315;V9532;12./*;/* VALOR DO RENDIMENTO EM DINHEIRO                                       */;12;0;326;d;FALSE
327;V9534;$1.;/* REND. MENSAL PRODUTOS/MERCADOR.                                       */;1;0;327;c;TRUE
328;V9535;12./*;/* VALOR EM PRODUTOS/MERCADORIAS                                         */;12;0;339;d;FALSE
340;V9537;$1.;/* REND. MENSAL SOMENTE BENEFÍCIOS                                       */;1;0;340;c;TRUE
341;V9054;$1.;/* TIPO DE ESTABELECIMENTO                                               */;1;0;341;c;TRUE
342;V9055;$1.;/* MORAVA NO ESTAB. DE TRABALHO                                          */;1;0;342;c;TRUE
343;V9056;$1.;/* IA DIRETO DOM./RESID. P/ TRAB.                                        */;1;0;343;c;TRUE
344;V9057;$1.;/* TEMPO DE PERCURSO RES.-TRAB.                                          */;1;0;344;c;TRUE
345;V9058;$2.;/* HORAS TRAB. P/SEMANA                                                  */;2;0;346;c;TRUE
347;V9059;$1.;/* CONTRIBUIA P/ INST. PREVIDÊNCIA                                       */;1;0;347;c;TRUE
348;V9060;$1.;/* TIPO INST. DE PREVIDÊNCIA                                             */;1;0;348;c;TRUE
349;V9611;$2.;/* N ANOS DE TRABALHO                                                    */;2;0;350;c;TRUE
351;V9612;$2.;/* N MESES DE TRABALHO                                                   */;2;0;352;c;TRUE
353;V9062;$1.;/* SAIU DE ALGUM TRABALHO NO ANO                                         */;1;0;353;c;TRUE
354;V9063;$1.;/* Nº DE TRABALHOS QUE SAIU                                              */;1;0;354;c;TRUE
355;V9064;$2.;/* N MESES NESSE TRAB. ANTERIOR                                          */;2;0;356;c;TRUE
357;V9065;$1.;/* CARTEIRA ASSINADA NESSE TRAB.                                         */;1;0;357;c;TRUE
358;V9066;$1.;/* RECEBEU SEGURO DESEMPREGO                                             */;1;0;358;c;TRUE
359;V9067;$1.;/* TRABALHOU NOS 358 DIAS                                                */;1;0;359;c;TRUE
360;V9068;$1.;/* PRODUCAO P/ O PRÓPRIO CONSUMO                                         */;1;0;360;c;TRUE
361;V9069;$1.;/* CONSTRUCAO P/ O PRÓPRIO USO                                           */;1;0;361;c;TRUE
362;V9070;$1.;/* Nº DE TRABALHOS DE QUE SAIU                                           */;1;0;362;c;TRUE
363;V9971;$4.;/* CÓDIGO DA OCUPACAO - 358 DIAS                                         */;4;0;366;c;TRUE
367;V9972;$5.;/* CÓDIGO DA ATIVIDADE - 358 DIAS                                        */;5;0;371;c;TRUE
372;V9073;$2.;/* POSICAO NA OCUPACAO - AGRÍCOLA                                        */;2;0;373;c;TRUE
374;V9074;$1.;/* RECEBIA ÁREA DO EMPREGADOR                                            */;1;0;374;c;TRUE
375;V9075;$1.;/* PARCERIA COM O EMPREGADOR                                             */;1;0;375;c;TRUE
376;V9076;$1.;/* COND. EM REL. AO EMPREENDIMENTO                                       */;1;0;376;c;TRUE
377;V9077;$1.;/* POSICAO OCUPACAO - N-AGRÍCOLA                                         */;1;0;377;c;TRUE
378;V9078;$1.;/* SETOR DO EMPREGO - 358 DIAS                                           */;1;0;378;c;TRUE
379;V9079;$1.;/* ÁREA DO EMPREGO - 358 DIAS                                            */;1;0;379;c;TRUE
380;V9080;$1.;/* ERA MILITAR - 358 DIAS                                                */;1;0;380;c;TRUE
381;V9081;$1.;/* ERA ESTATUTÁRIO - 358 DIAS                                            */;1;0;381;c;TRUE
382;V9082;$1.;/* SERV. DOMÉSTICO EM. + DE 1 DOM.                                       */;1;0;382;c;TRUE
383;V9083;$1.;/* CARTEIRA ASSINADA - 358 DIAS                                          */;1;0;383;c;TRUE
384;V9084;$1.;/* RECEBEU SEGURO DESEMPREGO                                             */;1;0;384;c;TRUE
385;V9085;$1.;/* CONTRIBUIA P/ INST. PREVIDÊNCIA                                       */;1;0;385;c;TRUE
386;V9861;$2.;/* ANOS NESSE TRABALHO - 358 DIAS                                        */;2;0;387;c;TRUE
388;V9862;$2.;/* MESES NESSE TRABALHO - 358 DIAS                                       */;2;0;389;c;TRUE
390;V9087;$1.;/* ASSOCIADO À SINDICATO - ANO                                           */;1;0;390;c;TRUE
391;V9088;$1.;/* TIPO DE SINDICATO - ANO                                               */;1;0;391;c;TRUE
392;V9891;$1.;/* CÓDIGO DA V9892                                                       */;1;0;392;c;TRUE
393;V9892;$2.;/* IDADE QUE COMECOU A TRABALHAR                                         */;2;0;394;c;TRUE
395;V9990;$4.;/* CÓD OCUPACAO - TRAB. SECUNDÁRIO                                       */;4;0;398;c;TRUE
399;V9991;$5.;/* CÓD ATIVIDADE - TRAB. SECUND.                                         */;5;0;403;c;TRUE
404;V9092;$1.;/* POS. OCUPACAO - TRAB. SECUND.                                         */;1;0;404;c;TRUE
405;V9093;$1.;/* SETOR EMPREGO - TRAB. SECUND.                                         */;1;0;405;c;TRUE
406;V9094;$1.;/* ÁREA EMPREGO - TRAB. SECUNDÁRIO                                       */;1;0;406;c;TRUE
407;V9095;$1.;/* ERA MILITAR - TRAB. SECUNDÁRIO                                        */;1;0;407;c;TRUE
408;V9096;$1.;/* ERA ESTATUTÁRIO - TRAB.SECUND.                                        */;1;0;408;c;TRUE
409;V9097;$1.;/* CARTEIRA ASS. TRAB. SECUNDÁRIO                                        */;1;0;409;c;TRUE
410;V9981;$1.;/* RENDIMENTO TRAB. SECUNDÁRIO                                           */;1;0;410;c;TRUE
411;V9982;12./*;/* VALOR DO RENDIMENTO EM DINHEIRO                                       */;12;0;422;d;FALSE
423;V9984;$1.;/* REND. MENSAL PRODUTOS/MERCADOR.                                       */;1;0;423;c;TRUE
424;V9985;12./*;/* VALOR EM PRODUTOS/MERCADORIAS                                         */;12;0;435;d;FALSE
436;V9987;$1.;/* REND. MENSAL SOMENTE BENEFÍCIOS                                       */;1;0;436;c;TRUE
437;V9099;$1.;/* CONTRIBUIA P/ INST. PREVIDÊNCIA                                       */;1;0;437;c;TRUE
438;V9100;$1.;/* TIPO INSTITUTO DE PREVIDÊNCIA                                         */;1;0;438;c;TRUE
439;V9101;$2.;/* HORAS TRABALHADAS - TRAB. SEC.                                        */;2;0;440;c;TRUE
441;V1021;$1.;/* RENDIMENTO OUTROS TRABALHOS                                           */;1;0;441;c;TRUE
442;V1022;12./*;/* VALOR DO RENDIMENTO EM DINHEIRO                                       */;12;0;453;d;FALSE
454;V1024;$1.;/* REND. MENSAL PRODUTOS/MERCADOR.                                       */;1;0;454;c;TRUE
455;V1025;12./*;/* VALOR EM PRODUTOS/MERCADORIAS                                         */;12;0;466;d;FALSE
467;V1027;$1.;/* REND. MENSAL SOMENTE BENEFÍCIOS                                       */;1;0;467;c;TRUE
468;V1028;$1.;/* NAO REMUNERADO                                                        */;1;0;468;c;TRUE
469;V9103;$1.;/* CONTRIBUIA P/ INST. PREVIDÊNCIA                                       */;1;0;469;c;TRUE
470;V9104;$1.;/* TIPO INSTITUTO DE PREVIDÊNCIA                                         */;1;0;470;c;TRUE
471;V9105;$2.;/* HORAS TRABALHADAS - OUTROS TRAB                                       */;2;0;472;c;TRUE
473;V9106;$1.;/* TEVE TRABALHO ANTES DO ANO                                            */;1;0;473;c;TRUE
474;V9107;$1.;/* PRODUCAO P/ O PRÓPRIO CONSUMO                                         */;1;0;474;c;TRUE
475;V9108;$1.;/* CONSTRUCAO P/ O PRÓPRIO USO                                           */;1;0;475;c;TRUE
476;V1091;$2.;/* N ANOS QUE SAIU DESTE TRABALHO                                        */;2;0;477;c;TRUE
478;V1092;$2.;/* N MESES Q SAIU DESTES TRABALHO                                        */;2;0;479;c;TRUE
480;V9910;$4.;/* CÓD. OCUPACAO NESTE TRABALHO                                          */;4;0;483;c;TRUE
484;V9911;$5.;/* CÓD. ATIVIDADE NESTE TRABALHO                                         */;5;0;488;c;TRUE
489;V9112;$1.;/* POS. OCUPACAO NESTE TRABALHO                                          */;1;0;489;c;TRUE
490;V9113;$1.;/* ERA MILITAR/ESTATUTÁRIO                                               */;1;0;490;c;TRUE
491;V9114;$1.;/* CARTEIRA ASS. NESTE TRABALHO                                          */;1;0;491;c;TRUE
492;V9115;$1.;/* PROCUROU TRAB. NA SEMANA                                              */;1;0;492;c;TRUE
493;V9116;$1.;/* PROCUROU TRAB. NO MÊS                                                 */;1;0;493;c;TRUE
494;V9117;$1.;/* PROCUROU TRAB. MÊS ANTERIOR                                           */;1;0;494;c;TRUE
495;V9118;$1.;/* PROCUROU TRAB. NO ANO                                                 */;1;0;495;c;TRUE
496;V9119;$1.;/* ÚLTIMA PROVIDÊNCIA Q TOMOU                                            */;1;0;496;c;TRUE
497;V9120;$1.;/* CONTRIBUIA INST. PREV. PRIVIDA                                        */;1;0;497;c;TRUE
498;V9121;$1.;/* CUIDAVA AFAZERES DOMESTICOS                                           */;1;0;498;c;TRUE
499;V9921;$2.;/* HORAS P/ SEM. AFAZERES DOMEST.                                        */;2;0;500;c;TRUE
501;V9122;$1.;/* APOSENTADO PREV. OFICIAL                                              */;1;0;501;c;TRUE
502;V9123;$1.;/* PENSIONISTA PREV. OFICIAL                                             */;1;0;502;c;TRUE
503;V9124;$1.;/* RECEBIA REND. NAO TRABALHO                                            */;1;0;503;c;TRUE
504;V1251;$2.;/* RECEBIA APOSENTADORIA INST.PREV                                       */;2;0;505;c;TRUE
506;V1252;12./*;/* VALOR DA APOSENTADORIA                                                */;12;0;517;d;FALSE
518;V1254;$2.;/* RECEBIA PENSAO INST. PREV.                                            */;2;0;519;c;TRUE
520;V1255;12./*;/* VALOR DA PENSAO                                                       */;12;0;531;d;FALSE
532;V1257;$2.;/* RECEBIA OUTRO TIPO APOSENTADORI                                       */;2;0;533;c;TRUE
534;V1258;12./*;/* VALOR DESTA APOSENTADORIA                                             */;12;0;545;d;FALSE
546;V1260;$2.;/* RECEBIA OUTRO TIPO PENSAO                                             */;2;0;547;c;TRUE
548;V1261;12./*;/* VALOR DESTA PENSAO OUTRA                                              */;12;0;559;d;FALSE
560;V1263;$2.;/* RECEBIA ABONO DE PERMANÊNCIA                                          */;2;0;561;c;TRUE
562;V1264;12./*;/* VALOR DO ABONO DE PERMANENCIA                                         */;12;0;573;d;FALSE
574;V1266;$2.;/* RECEBIA ALUGUEL                                                       */;2;0;575;c;TRUE
576;V1267;12./*;/* VALOR DO ALUGUEL                                                      */;12;0;587;d;FALSE
588;V1269;$2.;/* RECEBIA DOACAO DE NAO MORADOR                                         */;2;0;589;c;TRUE
590;V1270;12./*;/* VALOR DA DOACAO NAO MORADOR                                           */;12;0;601;d;FALSE
602;V1272;$2.;/* RECEBIA OUTROS RENDIMENTOS                                            */;2;0;603;c;TRUE
604;V1273;12./*;/* VALOR DOS OUTROS RENDIMENTOS                                          */;12;0;615;d;FALSE
616;V9126;$1.;/* INFORMANTE PARTE 9                                                    */;1;0;616;c;TRUE
617;V1101;$1.;/* ALGUM FILHO NASCIDO VIVO                                              */;1;0;617;c;TRUE
618;V1141;$2.;/* N FILHOS Q MORAM NO DOMICILIO                                         */;2;0;619;c;TRUE
620;V1142;$2.;/* N FILHAS Q MORAM NO DOMICILIO                                         */;2;0;621;c;TRUE
622;V1151;$2.;/* N FILHOS Q MORAM NOUTRO LOCAL                                         */;2;0;623;c;TRUE
624;V1152;$2.;/* N FILHAS Q MORAM NOUTRO LOCAL                                         */;2;0;625;c;TRUE
626;V1153;$1.;/* IGNORA Nº FILHOS NOUTRO LOCAL                                         */;1;0;626;c;TRUE
627;V1154;$1.;/* IGNORA Nº FILHAS NOUTRO LOCAL                                         */;1;0;627;c;TRUE
628;V1161;$2.;/* N FILHOS QUE MORRERAM                                                 */;2;0;629;c;TRUE
630;V1162;$2.;/* N FILHAS QUE MORRERAM                                                 */;2;0;631;c;TRUE
632;V1163;$1.;/* IGNORA Nº FILHOS QUE MORRERAM                                         */;1;0;632;c;TRUE
633;V1164;$1.;/* IGNORA Nº FILHAS QUE MORRERAM                                         */;1;0;633;c;TRUE
634;V1107;$1.;/* SEXO ÚLTIMO FILHO NASCIDO VIVO                                        */;1;0;634;c;TRUE
635;V1181;$2.;/* MES ÚLTIMO FILHO NASCIDO VIVO                                         */;2;0;636;c;TRUE
637;V1182;$4.;/* ANO ÚLTIMO FILHO NASCIDO VIVO                                         */;4;0;640;c;TRUE
641;V1109;$1.;/* ÚLT. FILHO NASC.VIVO AINDA VIVO                                       */;1;0;641;c;TRUE
642;V1110;$1.;/* FILHO NASC.MORTO, GEST 7 MESES                                        */;1;0;642;c;TRUE
643;V1111;$2.;/* N FILHOS NASCIDOS MORTOS                                              */;2;0;644;c;TRUE
645;V1112;$2.;/* N FILHAS NASCIDAS MORTAS                                              */;2;0;646;c;TRUE
647;V1113;$1.;/* IGNORA Nº FILHOS NASC. MORTOS                                         */;1;0;647;c;TRUE
648;V1114;$1.;/* IGNORA Nº FILHAS NASC. MORTAS                                         */;1;0;648;c;TRUE
649;v1115;$1.;/*INFORMANTE P 11                                                        */;1;0;649;c;TRUE
650;V4801;$2.;/* GRAU E SÉRIE FREQUENTOU I                                             */;2;0;651;c;TRUE
652;V4802;$2.;/* GRAU E SÉRIE FREQUENTOU II                                            */;2;0;653;c;TRUE
654;V4803;$2.;/* ANOS DE ESTUDO                                                        */;2;0;655;c;TRUE
656;V4704;$1.;/* COND. ATIVIDADE SEMANA, 10 OU +                                       */;1;0;656;c;TRUE
